,ID,tweet,label
838,sw_train_00839,wapwa zangu sinaga choyo mimi nawainua kwenye deals za hela sasa ili upate fursa ya kuwa influencer wa brands kubwa na,neutral
839,sw_train_00840,aibua maswali tata utekwaji wa wanaripoti,neutral
840,sw_train_00841,tanzania na misri zimetia saini mkataba wa ujenzi wa kuzalisha umeme katika bonde la mto rufiji na kushuhudiwa na rais john pombe magufuli na waziri mkuu wa misri mostafa madbouly soma zaidi gtgt,neutral
841,sw_train_00842,panda vyeo hata uwe ceo lakini kumbuka huo sio mwisho wa maisha yako unaweza kuwa ceo wa kampuni ya mtu lakini ni houseboy wa maisha yako,neutral
842,sw_train_00843,kuna sheria ya ulipaji kodiit depends na turnover ya mfanyabiasharakuna ushuru wanalipa ni kodi iyowanalipa hela ya usafina vitu vyote wanavyotumia kukaanga chips wakinunua kuna vat,neutral
843,sw_train_00844,habari ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata huduma ya internet sasa imerejea tunaendelea kuomba radhi kwa usumbufu uliopata sm,neutral
844,sw_train_00845,hivi mwalimu unahisi me sikipendi kiswahiliau naona icho unachokitamani haiwezekani kesho wala kesho kutwawazo lako ni zuri na unajua,neutral
845,sw_train_00846,asanteni sana kwa kuungana nasi leo tunathamini sana uwepo wenu na tunaahidi kufanyia kazi maoni na ushauri wenu mliotup,neutral
846,sw_train_00847,leo ntakoma,neutral
847,sw_train_00848,kifo hakisababishwi na mwanadamu everything is god plan waeza umwa miaka kenda na usife hakuna wakulaumiwa au kapigwa risasi c ugojwa tu,neutral
848,sw_train_00849,sawa tumezipokea,neutral
849,sw_train_00850,shirika la afya duniani limesema kuwa uvutaji wa sigara unabaki kuwa chanzo kikuu cha vifo ambavyo vingeepukika licha ya kupungua kwa matumizi ya sigara duniani tangu kuanza kwa karne ya ,neutral
850,sw_train_00851,utabiri wa hali ya hewa wa saa zijazo kuanzia saa usiku wa leo kama unavyoletwa kwenu na mchambuzi joyce,neutral
851,sw_train_00852,baada ya ushindi wa epl wiki iliyoisha man city wanakutana na oxford united katika je vijana guardiola wataweza kuchomoka na kutinga nusu fainali shuhudia mechi hii kesho saa usiku kupitia ss kwa kulipia kifurushi cha compact plus ,neutral
852,sw_train_00853,kama kuna mtu anafahamu jina la movie hii naomba anisaidie,neutral
853,sw_train_00854,hii ni sehemu ya mwisho ya stori ya bi scolastika ngwaluesoni mshindi wa tsh ambapo anaweka bayana mipango yake soma usisahau wiki hii jackpot inasoma tsh ,neutral
854,sw_train_00855,tamko kupinga adhabu za kikatili shuleni,neutral
855,sw_train_00856,mwaisa vs mtu mrefu photographer by me,neutral
856,sw_train_00857,ukitaka mwizi asikuibie mpe nafasi ya kua mtunzaji wa pesa zakohawa ccm wana kasi ya ajabunadhan n,neutral
857,sw_train_00858,unamuacha lini huyu sasaaaaa kuna watu huko wanaitwa beach wanasubiri coco muwe kimoja achan,neutral
858,sw_train_00859,are you invited kwenye listening pay ya msanii nitawasimulia hapa hapa ukali wa ngoma zilozopo kwenye,neutral
859,sw_train_00860,cpwaa mungu amlaze mahali panapostahili jamaa alikuwa anaimba sana nakumbuka ile nyimbo ya action ft alb,neutral
860,sw_train_00861,japan wanafanyakazi usiku na mchana ili kuweza kugundua technology maalumu ambayo nyumba inaeeza kutoka ardhini hii ni kwa ajili ya kujikinga na madhara ya tetemeko,neutral
861,sw_train_00862,mchawi stock ya chakula tubut km una stock yako ya msosi hio ngoma jion,neutral
862,sw_train_00863,first date unampeleka club unamnunulia pombe baada ya kulewa anaanza kulia huku anasema naomba unipeleke nyumbani kwa,neutral
863,sw_train_00864,kwa mujibu wa sheria ya nchi wachezaji wa kigeni ni lazima walipe kodi,neutral
864,sw_train_00865,wanasema mtu anaeongea na simu unaweza ukampa kitu chochote na akapokea kwa mkono wake ba asijue umempa kwa ajili gn kama unabisha jaribu,neutral
865,sw_train_00866,katika kuhakikisha tunakufikishia huduma zetu popote ulipo sasa tupo mtaani kwakouonapo gari yetu ya matangazo karibu uj,neutral
866,sw_train_00867,meneja wa programu na utafiti fadev evans rubara akiongea na balozi wa denmark nchini tanzaniam bi mette norgaard dissing,neutral
867,sw_train_00868,hii iwafikie kwa wale wote watafuta mafolowazi wenzangu chapa like chapa handle chapa retweet,neutral
868,sw_train_00869,ibara ya ya katiba inatamka wazi kila mtu anayo haki ya kuwa huru na kuishi kama mtu huru kufanya shughuli za k,neutral
869,sw_train_00870,kwa sasa sina mpango kugombea urais wa jamhuri ya muungano wa tanzania licha ya kwamba sifa zote za kikatiba zinazohitajika,neutral
870,sw_train_00871,kesho ni siku yetu ya kujifunza na kujua mbinu za kupata kazi kirahisi ndugu vijana na s,neutral
871,sw_train_00872,ndugu mteja kutumia laini ambayo haijasajiliwa kwa jina lako ni kosa la jinai piga huhakiki jina kama si sahihi fika dukani kwetu,neutral
872,sw_train_00873,na juhudi za kuusambaza zaidi maeneo mbali mbali zinaendelea ajira udereva uboharia uendeshaji mitambo na ufundi,neutral
873,sw_train_00874,chimbuko la upasuaji wa kumtoa mtoto tumboni kuokoa maisha afrika mashariki historia ya tiba inaonyesha falme za af,neutral
874,sw_train_00875,wake wawili labda nimpishe aingie yeye ufanye kwa magendo ukamfichie sijui wapi hio vita haitulizwi hata na umoja,neutral
875,sw_train_00876,maadili na kizazi kipya via,neutral
876,sw_train_00877,fika pinned ya fazoboya fanyeni uzungu wa retweet tweet ya ndani alafu muje na handle zenu wajomba,neutral
877,sw_train_00878,napenda kukanusha taarifa zinazosambaa mitandaoni kwamba katibu mkuu wa ccm komrade kinana atakuwa na mkutano na waandishi l,neutral
878,sw_train_00879,pole kwa usumbufu ulioupata tulikua tuna tatizo la kiufundi katika huduma ya intaneti tumerejesha kifurushi chako na tulifanikiwa kuongeza mb kulingana na kifurushi ulichokua umenunua sm,neutral
879,sw_train_00880,parody hilo linaupiga mwingi,neutral
880,sw_train_00881,baadhi ya wafanyakazi na wateja wa benki ya equity tanzania walipojumuika kwa pamoja katika uzinduzi wa maadhimisho ya wi,neutral
881,sw_train_00882,miaka kwanin alipaswa aninginizwe kwenye kamba ya katani sec afu wamshushe wamuweke tena sec afu,neutral
882,sw_train_00883,safari ya kwenda england,neutral
883,sw_train_00884,imenifikirisha sana hivi utafanya nini ukigundua ex wako ana picha zako za utupu,neutral
884,sw_train_00885,waziri wa afya akihitimisha majumuisho ya makadirio ya bajeti ya wizara hiyo kwa mwaka wa fedha,neutral
885,sw_train_00886,habari ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata huduma ya internet sasa imerejea tunaendelea kuomba radhi kwa usumbufu uliopata ahsante kwa kuchagua vodacomll,neutral
886,sw_train_00887,wanaowezesha azaki changa wajikite katika kusaidia mifumo ya uendeshaji wa taasisi,neutral
887,sw_train_00888,mechi za kimataifa zinaendelea mechi zipo nyingi sana tuliza akili utengeneze pesa chaap mimi nimechagua chache t,neutral
888,sw_train_00889,serikali imeitaka bodi mpya ya baraza la uhifadhi na usimamizi wa mazingira nemc kudhibiti vitendo vya rushwa vinavyofanywa na baadhi ya watumishi wake pamoja na utoaji wa vyeti feki waziri wa nchi ofisi ya makamu wa rais muungano na mazingira aliyasema hayo,neutral
889,sw_train_00890,habari kifurushi cha internet huwa kinaisha kulingana na matumizi yako jitahidi kupunguza kiasi cha matumizi ya intaneti,neutral
890,sw_train_00891,kwenu mahari hata jero no problem waislam wa zamani lakinihapa naongelea kwetu wakristo,neutral
891,sw_train_00892,faida moja ya maskini wengi hawana magojwa ya kudumu km vile kisukaripreshamoyo kutanuka na hawana stress zakupindukia,neutral
892,sw_train_00893,ushauri wa bure tu hamieni benkiukisoma kipengere no iko wazi bot wanataka muhamie ukowanaenda kuongeza idadi kubwa y,neutral
893,sw_train_00894,hongera sana weka vocha zaidi na zaidi upate nafasi ya kujishindia zawadi mbalimbali kama kirikuu bodaboda baiskeli pesa taslim na simu za kisasa na jero yako promosheni,neutral
894,sw_train_00895, kwa wakati huu unaweza kupata zawadi ya kucheza jackpot moja bure kwa kushare bango kwa kupitia tovuti yetu bofya kushare bango la jackpot na kupata tiketi ya kucheza jackpot bure pa,neutral
895,sw_train_00896,wanaume hawapendi mzima mzima wanapenda vipande vipande anna mghwira ,neutral
896,sw_train_00897,ewe mdau wa sekta ya sanaa na utamaduniwahi kujisajili siku zimebaki chache kuelekea kufungwa kwa dirisha la usajili,neutral
897,sw_train_00898,serikali kupitia kitengo cha urejeshaji wa mali zilizopatikana kwa njia ya rushwa imefanikiwa kuokoa zaidi shilingi bilioni kutaifisha akaunti zenye thamani ya bilioni pamoja na kushinda kesi kati ya soma zaidi gtgt,neutral
898,sw_train_00899,utabiri wa hali ya hewa wa saa zijazo kuanzia saa usiku wa leo tarehe ,neutral
899,sw_train_00900,uhuru michezo goal simba sc al ahly kagere ,neutral
900,sw_train_00901,kweico kutoka kilimanjaro kazi walizofanya kuimarisha uchumi ndani ya nyumba na kuwatafutia masoko kuzuia ukatili wa,neutral
901,sw_train_00902,herbaby nataka tuwe kama na mekuwa kwanza coco ili niwe denge few minutes later her bloc,neutral
902,sw_train_00903,hili jambo halitaki kadamnasi but work on progressmambo ni kabisa kwa ground lakini,neutral
903,sw_train_00904,jibu lako ni twenzao app inayokuunganisha dereva wa gari binafsi na abiria wanaoenda mwelekeo wako inapatikana google p,neutral
904,sw_train_00905,nimegundua tunafanya makosa mengi sana tunafanya kazi nyingi sana lakini ni vitu vichache ambavyo tunavileta katika mi,neutral
905,sw_train_00906,teddy paul ni mwanamke mwenye degree ya it ifm na anamalizia masters degree ya international business udsm kwa sasa an,neutral
906,sw_train_00907,uwepo wa rushwa kwenye michakato ya kwenye vyama ni jambo linalosababisha wanawakwe wabaki nyuma kwenye kuwania nafasi za uon,neutral
907,sw_train_00908,mama wa watoto gb unazopatiwa baada ya kununua sma a zinatumika sehemu yeyote inayotumia internet tafadhali tufahamishe kama umekutana na changamoto yeyote ili tukusaidie,neutral
908,sw_train_00909,mkateswe kwa mamlaka ya ponsyo pilatomkafe mkazikwe mkafufuke siku ya tatu kama ilivyoandikwa mkapae mbiguni mmka,neutral
909,sw_train_00910,sisi ndio ali wako usipate usumbufu tena wa kupata dawa au vifaa tiba agiza kupita medpack app download on playstor,neutral
910,sw_train_00911, halafu chagua kutumakupost kwenye ukurasa wako wa facebook autwitter ukifanya hivyo utapelekwa moja kwa moja kwenye ukurasa wako wa facebook au twitter na utashareutapost bango hilo,neutral
911,sw_train_00912,malumbano ya hojafebruari usalama barabarani kwa watu wenye wanazingatia,neutral
912,sw_train_00913,tunataka suala la matumizi ya vyoo bora na unawaji wa mikono liwaguse watu wote,neutral
913,sw_train_00914,niite mr mstue dj kisifuri aguse ya kwa,neutral
914,sw_train_00915,epuka kumfikisha mwenza au rafiki mahala ambapo anapaswa kuchagua kati ya kuwa na wewe au kukata mahusiano na dunia circ,neutral
915,sw_train_00916,habari ahsante kwa kuwasiliana nasi naomba ututumie risiti namba ya muamala huo kwa msada zaidi ahsante wn,neutral
916,sw_train_00917,wakati wanasulubisha mkuu ile misumari walinunua hardware gani pale galilaya,neutral
917,sw_train_00918,is the best inareflect mengi wadada wanapitia kwenye hii mitandao ambayo wengi wetu hatuwezi elewa,neutral
918,sw_train_00919,katika kuadhimisha wiki ya huduma kwa mteja jana timu yetu ya masoko imetembelea eneo la ngaramtoniarusha ili kuwafikia,neutral
919,sw_train_00920,vibubu vipo dukani whatsapp join our whatsapp group for more tuko mwenge,neutral
920,sw_train_00921,sala na kazi,neutral
921,sw_train_00922,kiongozi wa korea kaskazini kim jongun amesema nchi yake inatafakari mtazamo wake endapo marekani itaendeleza vikwazo dhidi ya nchi hiyo kutokana na mpango wake wa silaha za nyuklia soma zaidi gtgt,neutral
922,sw_train_00923,muheshimiwa kwa majina naitwa rahma juma salumu mwanafunzi wa shule kuu ya uandishi wa habari udsmsjmc n,neutral
923,sw_train_00924,upo sahihi mhzitto akitaka kuelewa ataelewa vizuri sana lakini si kupotosha kama afanyavyo kuuliza si ujinga,neutral
924,sw_train_00925,sitasahau hii day mida ya saa mbili hv sehemu moja wanapaita itigi hapa morogoromara paap nkaona kundi kubwa lawatu linakimbia na mm nkafanya hivo hivomara mbele defender hio kushtuka kumbe walikuwa makahaba na drugdealers waliokuwa waankimbia pila,neutral
925,sw_train_00926,habarileo ijumaa januari ,neutral
926,sw_train_00927,mimi nikiona naambiwa hivyo ujue anasema sina muda na wewe sema anakuwa amepunguza ukali wa maneno,neutral
927,sw_train_00928,mitambo mipya ya mafunzo ya wataalam wa kuongoza ndege ya chuo cha usafiri wa anga kinachomilikiwa n,neutral
928,sw_train_00929,tatizo lako linafanyiwa kazi endelea kuwa mvumilivutunaomba radhi kwa usumbufu unaojitokezatumia ezypesa na ushinde,neutral
929,sw_train_00930,barafu ni nzuri kwa maumivu ya papo hapo yanayotokea mwilini kuliko maji ya moto huongeza usambazwaji wa damuhupunguza,neutral
930,sw_train_00931,habari onesmo jackpot ni rahisi tu unatakiwa ufanye utafiti mzuri juu ya mechi za jackpot ili uweze kuweka mkeka wako kwa usahihi wiki hii mechi za jackpot bado hazijawekwa tunaomba uwe na subira zitawekwa wakati wowote tembelea kwa taarifa,neutral
931,sw_train_00932,upo na mama mkwe kwenye gari yako aina ya vitz ghafla inawapita range rover spo kwa speed kali halafu mama mkwe anaj,neutral
932,sw_train_00933,dawa zinazotimika kutibu kifua kikuutb mafno rifampicin rifabutin dawa zinazotumika kutibu fungus mfano griseofulvin matibabu ya hiv infection ritonavir namna ya kutumia p meza kidonge cha kwanza baada ya kutoka kujamiana bila kinga,neutral
933,sw_train_00934,tanzaniadaima jumatatu januari ,neutral
934,sw_train_00935,anapenda kuvimba hatakama hana mia mfukoni,neutral
935,sw_train_00936,tenes ngole mkurugenzi taasisi ya kanzu data katika sekta ya madini kama tutakua na researchbased data katika sekta ya madini tutaweza kufanya informed decisions haswa kwenye mlengo wa sera na sheria zinazosimamia,neutral
936,sw_train_00937,habari tunaomba maelezo kuhusu changamoto hiyoka,neutral
937,sw_train_00938,jukumu letubro nawaona watu wa kwetu kwenye hii videomaskani kimara pale,neutral
938,sw_train_00939,benki ya yazindua kampeni ya kwa wateja wake,neutral
939,sw_train_00940,tunapenda kujua ulifanya lini ikawa hivyo,neutral
940,sw_train_00941,habariahsante kwa kuwasiliana nasi pole kwa changamoto unayoipata kutokana huduma za intanetitunapenda kufahamu kama bado unapata changamoto hiyo na kama bado tutumie kwenye dm namba yako kwa msaada zaidiahsante ea,neutral
941,sw_train_00942,physics kwa kiswahili fizikia ni elimu ya sayansi ya kani katika ugiligili mvutano na maada ya kikokotozi terezi sahi,neutral
942,sw_train_00943,washambuliaji leo ni xolim black,neutral
943,sw_train_00944,mwanaspoti ijumaa februari ,neutral
944,sw_train_00945,habari asante kwa kuwasiliana nasi pole na tafadhali tuandikie ujumbe unaopata na namba ya kadi kwa msaada zaidi salim,neutral
945,sw_train_00946,dk bashiru ateta mambo manne na balozi marekani katibu mkuu wa ccm dkbashiru ally amekutana na balozi wa marekani hapa nchini dkinmi patterson na kutumia zaidi ya saa mbili,neutral
946,sw_train_00947,bob kareem tunashukuru kwa maoni na ushauri wako tunapenda kukufahamisha kuwa tumeyapokea ahsante,neutral
947,sw_train_00948,lol msukuma aliuliza kwahiyo umeme ukikatika tunaweza kuiwasha,neutral
948,sw_train_00949,wananchi namibia wapiga kura kuwachagua viongozi soma zaidi gtgt,neutral
949,sw_train_00950,ikiwa vikao vya bunge vimeanza rasmi jana leo naibu spika dkt tulia ackson,neutral
950,sw_train_00951,hakuna machinga mwenye shida ya kujengewa kibandashida ni kupewa maeneo rafiki ya kujenga vibanda vyaondo maana tulimshangaa kukopa hela ili ajenge vibanda,neutral
951,sw_train_00952,mama wa kibogo anaweza kukuambia badilisha channel weka itv niangalie taarifa ya habari kisha anaondoka na kwenda jik,neutral
952,sw_train_00953,hatukuibii mteja wetutunaiboresha huduma ya kuangalia saliopole sana kwa usumbufu uliojitokeza,neutral
953,sw_train_00954,orodha ya vilabu tajiri vya mpira duniani kwa mwaka gt paris saint german bn arsenal bn chelsea ,neutral
954,sw_train_00955,ubora wa elimu ndio changamoto kama ni lugha mbona hata somo la kiswahili bado wanafunzi wanafeli cha msingi,neutral
955,sw_train_00956,asante kwa ushirikino wako endelea kufurahia huduma zetu,neutral
956,sw_train_00957,halafu navyowajua wabongo kitimoto sasa hivi itabadilishwa jina kutoka mdudu iwe covid,neutral
957,sw_train_00958,watu wa uchumi hivi ukipunguza tozo bei inapanda au inashuka mfano hili swala la mafuta cc,neutral
958,sw_train_00959,asikumbie mtu ili uweze kujenga nyumba kali ni lazima uanze kuupiga mwingi kuanzia kwenye ramani ni wab,neutral
959,sw_train_00960,maana ya huo msemo haimaanishi hakuna wateja wakorofi ila try to handle it kama hajakosea,neutral
960,sw_train_00961,uzuri wa chama kila karibu na uchaguzi kuna mtu anazidiwa na kuropoka njia wanazotumia kufanya tusiwe na uchaguzi huru na,neutral
961,sw_train_00962,habari ndiyo bado ipo karibu tukuhudumie,neutral
962,sw_train_00963,blog yetu ya kwa siku inatembelewa na watu wengi zaidi kama utapenda tangazo lako banner lionekan,neutral
963,sw_train_00964,makamu wa rais samia suluhu hassan afungua vituo vya kisayansi pemba,neutral
964,sw_train_00965,kwahiyo mahakimu huwa wanapata kabisa usingizi na wao yaan wanalala kabisa kwa amani,neutral
965,sw_train_00966,uganda yatoa bilioni kuokoa wakulima wa mahindi soma hapa,neutral
966,sw_train_00967,hiki kiwinta cha chuga na uwakika stock ya zana za kazi hazikosekani kwa fwasi ya ndichi,neutral
967,sw_train_00968,habari jitahidi usajili laini yako kwa njia ya vidole ili kuepuka usumbufuj,neutral
968,sw_train_00969,dogo baba mi siendi tena shule inaonekana walimu hawana uhakika na majibu yao baba kwanini unasema hivyo dogo juzi walisema jana wakasema halafu leo wanasema sasa huoni kama wanatuchanganya,neutral
969,sw_train_00970,campaign inayofanyika inatetea,neutral
970,sw_train_00971,watu wanapenda hata kujifanya kama hatupo mohammed hassan mohamud alikuwa mwenyekiti mwenza wa kwake ni muhimu wakimbizi waweze kustawi si tu kuhaha kwenye maisha angalia mahojiano yake kutoka kwa,neutral
971,sw_train_00972,mwaka gazeti moja huko italia lilichapisha andiko na picha kuelezea maisha yatakavyo kuwa mwaka ,neutral
972,sw_train_00973,mara nyingi mijadala kuhusu wanafunzi wajawazito imeegemea kujenga hoja ya maadili kwamba mimba nje ya ndoa ni kinyum,neutral
973,sw_train_00974,ukipiga kwa sasa unapata ujumbe gani mc,neutral
974,sw_train_00975,kikosi kizima cha ndani ya miezi miwili kimefunga goal ila ndan ya dakika kafunga goal ,neutral
975,sw_train_00976,polepole utaelewa,neutral
976,sw_train_00977,tenda wema uende zako usingojee shukrani,neutral
977,sw_train_00978,je wajua nini kinasababisha upinde wa mvua double rainbow hii inatokana na double refraction and double reflection ya mwanga wa jua ndani ya matone ya maji na rangi zake zinakuwa reversedzimebadilishwa double refraction nini ni kitendo cha mwanga kupenya na kujigawa mara,neutral
978,sw_train_00979,watu wakiona umeanza kuijua thamani yako halafu wakishindwa kukutumia kwa manufaa yao ili wafaidike wao kupitia wewe wa,neutral
979,sw_train_00980,woke twitter watasema una unnecessary insecurities wanavyopendaga kuhalalisha mambo ya kipuzi,neutral
980,sw_train_00981,neno la siku ahari mtu aliyesoma sana mtu mwenye taaluma nyingi,neutral
981,sw_train_00982,bwjulius mgaya akieleza juu ya ujenzi wa mageti yakieletroniki kwa mhe anastazia wambura na prof elisante gabriel,neutral
982,sw_train_00983,jifunze kwa matako meupe ngwana joseph serengeta aka matako meupe alikamatwa katika wilaya ya malinyi mkoani morogo,neutral
983,sw_train_00984,track track karibu ujipatie track kwa bei poa kabisa ya kitanzania njoo uvae upendeze kuwa na muonekano wa kipekee,neutral
984,sw_train_00985,story zote za mitandaoni zipo kwenye magazine yetu ya paw paw inapatikana online kwa tsh tu linatoka kila siku ya,neutral
985,sw_train_00986,sisi hatujakataa maharitunaongelea mahari kugeuzwa mtajimahari kubwa mnoo ndo hatutaki,neutral
986,sw_train_00987,mkurugenzi mtendaji wa ineke bussemaker anasema benki hiyo yenye miaka tangu kuanzishwa kwake imetoa m,neutral
987,sw_train_00988,nini utafanya pale ambapo una familia na umepoteza kila kitu huna namna ya kuitunza na wewe ndio baba unaweza rudisha,neutral
988,sw_train_00989,story ya sylvia nilifiwa na babu yangu nikiwa nakaribia kufanya necta form ndiye aliyekua ananilea siku zote niliku,neutral
989,sw_train_00990,kuna swali huwa najiuliza ipi sentensi sahihi sina pesa au hatuna pesa maana mfano halisi sherehe ya zuchu kiingilio mamilioni watu walikuepo wengi pambano la mwakinyo kiingilio mamilioni watu walikuepo tena kibao all in all t,neutral
990,sw_train_00991,umeya wangu sasa unapimwa ikiwa imebaki miezi kabla hatujavunja baraza la madiwani na hivi karibuni nimeanza kupata waka,neutral
991,sw_train_00992,fanya zaidi kipindi hichi cha sikukuu na kcb visa card yako,neutral
992,sw_train_00993,je wajua kuwa unaweza kuipoteza account yako ya twitter kwa kuandika maudhui yenye lengo la kuashiria kujiua wewe mwenyewe endapo utatumia lugha ya kiingereza bila kusahau maudhui yenye hakimiliki copyright mfano video baadhi ya nyimbo hata picha pia,neutral
993,sw_train_00994,stawi lab inatoa ufadhili wa milioni kwa mashirika matatu kwa ajili yakuimarisha utendaji wa taasisi zao pita hap,neutral
994,sw_train_00995,ss hd ss ss na wwe super slam chaneli namba gift,neutral
995,sw_train_00996,npo mbele ya hio bajaji ukifika utaniona nmvaa viatu vya kijani na suruali nyekundu na shat la buluu na kofia nyeus,neutral
996,sw_train_00997,charity tatizo la internet limeanza lini ukiwasha data inakuonyesha alama gani eghh au g na unatumia simu ya aina gani,neutral
997,sw_train_00998,naona hapa episode ya ya msukuma mwezangu anapigiwa simu anamkwepa coco unajua mle ndani denge kafanya nini,neutral
998,sw_train_00999,nashukuru sana kwa customer service nzuri niliyopata morogoro road branch nimeamini utu uzima dawa mko na watu,neutral
999,sw_train_01000,hellow tanzania nawasalimia kwa jina la jamhuri ya muungano kazi iendeleee,neutral
1000,sw_train_01001,wakati ni sasa kukomesha kabisa,neutral
1001,sw_train_01002,kuna bot ilitengenezwa kama nakumbuka vizuri na ilikuwa inatoa maelezo kuhusu instantly kupitia whatsapp,neutral
1002,sw_train_01003,atletico inamfunga leganes mara nyingi leo mtanange utakuaje zama au app store kupakua app uweke mkeka wako bila kutumia bando lako ukiwa aiel vodacom au tigo,neutral
1003,sw_train_01004,anta cantara ahsante kwakuwa pamoja nasi na endelea kutumia huduma zetu za tigo,neutral
1004,sw_train_01005,ishi maisha kutokana na kipato chako usiishi maisha ya mwingine huwezi kujua kipato chake kikoje mpaka anaishi maisha h,neutral
1005,sw_train_01006,dont miss itakua kesho mada ni ushirikishwaji wa wanawake katika uongozi na umiliki wa rasilimali usikose,neutral
1006,sw_train_01007,mheshimiwa sijajibiwa swali langu,neutral
1007,sw_train_01008,masikio mawili yanapowekwa sambamba hutengeneza umbo la moyo katika lugha ya kiingereza huwezi kutaja neno hea moyo,neutral
1008,sw_train_01009,david luiz mpe maksi kwa kiwango alichokionyesha tangu alipojiunga arsenal,neutral
1009,sw_train_01010,tukihitimu tunabeba vyeti na kuacha materials yaliyotupa vyeti vyumbanimaholinikugawakuchana kabisa mule ku,neutral
1010,sw_train_01011,mkubwa humu kwenye zali la mentali design uliuapproach umarioo fulani hivipale unasema tuliongea mengi,neutral
1011,sw_train_01012,na hawa wahuni wa namana hii awamu hii ndio wanaonekana wa maana sana kwa mfalume,neutral
1012,sw_train_01013,takwimu za umoja wa mabunge duniani ipu zinaonyesha kuwa tanzania inashika nafasi ya kati ya nchi kuwa na ida,neutral
1013,sw_train_01014,nimealikwa na bawacha leo siku ya dunia nimejifunza kitu muhimu sana oppression kutesa haileti furaha cdm wameteswa,neutral
1014,sw_train_01015,tunafuatilia tatizo lakopole kwa usumbufu uliojitokeza,neutral
1015,sw_train_01016,video imetulia na msg imewafikia,neutral
1016,sw_train_01017,kama kawaida banda letu hugawa furaha tupo karume hall banda namba ,neutral
1017,sw_train_01018,siyo kila mtu anaweza kuwa mjasiliamali hk come on,neutral
1018,sw_train_01019,tunaomba namba yako ya simu ndugu mteja kwa ajili ya kufika hapo,neutral
1019,sw_train_01020,kanusho puuzieni posti hii inayozunguka kwenye mitandao mbalimbali ya kijamii,neutral
1020,sw_train_01021,hii episode mmeua sana aisee yani unyamama,neutral
1021,sw_train_01022,napenda kuwajulisha kuwa shemeji amependeza sana ila amekataa asipigwe picha,neutral
1022,sw_train_01023,watu watakuumiza bila shaka hata wanafamilia wanaweza kukuumiza lakini kumbuka unawajibika kwa muda gani unaruhusu kile kinachokuumiza kukuandama ukweli hautawahi kupata furaha hadi moyo wako uambatanishwe na yule aliyekuumba chochote kingine hukosa,neutral
1023,sw_train_01024,tumepokea ushauri tutaufanyia kazi,neutral
1024,sw_train_01025,bin bhoi pole kwa usumbufu unapojitokeza tafadhali endelea kufuatilia ukurasa wetu kwa taarifa zaidi,neutral
1025,sw_train_01026,kazi iendeleemwendelezo wa alphard ikitoka kwenye rangi kwenda parkibg kwanza kuposha wengine,neutral
1026,sw_train_01027, tot bonanza ,neutral
1027,sw_train_01028,husia kwa vijana wenzangu mwanamke akikupenda mpende kweli kwa upendo wa dhatimuheshimu na tuishi nao kwa akili sana madhara ya kutokumpenda mwanamke kwa upendo wa dhati tutajikuta tukilea watoto wa wanaume wengine maana wanawake wanasiri nzito,neutral
1028,sw_train_01029,habari pole sana kwa changamoto tunaomba namba yako dm kwa msaada zaidi,neutral
1029,sw_train_01030,kama wewe ni mwanachama or big fan of ili kupata taarifa za kweli za basi kazi ni moja,neutral
1030,sw_train_01031,habari ahsante kwa kuwasiliana nasi pole sana kwa changamoto uliyoipata tunapenda kukufahamisha kuwa wateja wote walipewa mb kama pole lakini pia tuliweza kuwarudishia vifurushi vyao walivyojiunga na kushindwa kuvitumia sik,neutral
1031,sw_train_01032,vijana wengi tunashindwa kutumia kinga tunajificha kwenye misemo hakuna ladha inabana inachubua siwezi,neutral
1032,sw_train_01033,hata mimi machale yamenicheza hivyo hivyo,neutral
1033,sw_train_01034,anawafichia white,neutral
1034,sw_train_01035,fanya km umechanganykiwa hvkm una majini hvafu ukishakaa sawaujikague afu useme pesa zangu mmeniibia,neutral
1035,sw_train_01036,tutumie mitandao yetu effectively wana wamejiongeza safi sana and mungu awaongo,neutral
1036,sw_train_01037,chips kavu bei gani mhudumu na kachumbari unauzaje mhudumu bure tu basi naomba kachumbari s,neutral
1037,sw_train_01038,rc tanga awaasa watumishi wa wizara ya nishati kuzingatia maadili na zuena msuya tanga mkuu wa mkoa wa tanga main shigela amewataka watumishi wa umma kufanya kazi kwa kuzingatia maadili ya utumishi,neutral
1038,sw_train_01039,asante kwa kutuandikia pole kwa changamoto hiyo na tafadhali tuandikie ujumbe unaopata na namba ya kadi kwa msaada zaidi salim,neutral
1039,sw_train_01040,mkuu wa mkoa wa simiyu mhe anthony mtaka wa pili kushoto jana akimsikiliza kaimu mkurugenzi mkuu wa mamlaka ya viw,neutral
1040,sw_train_01041,faida kubwa ya kutumia mkanda wa tumbo itakusaidia kupunguza tumbo kwa kukupa joto litakalo yeyusha mafuta na kusaidia,neutral
1041,sw_train_01042,habari pole sana kwa changamoto tunaomba namba yako dm kwa msaada zaidika,neutral
1042,sw_train_01043,haujachelewa kufanikisha mipango yako kwa kujiwekea akiba yako kwenye timiza akiba piga ,neutral
1043,sw_train_01044,yesu wa tongareni,neutral
1044,sw_train_01045,pole sana kwa changamoto na asante sana kwa maoni yako tutayafanyia kazika,neutral
